# R4-B --movement 真实 Unity DS 权威运动验收证据
# 权威来源：真实 Unity DS（PhysX 隔离物理场景）复制下来的 _movementSnapshotV1 与 owner 可靠事件
# 客户端 AP 碰撞世界：PMMoverTestWorld（AABB 替身，WorldVersion=1）——不是 PhysX
# 输入 dt=16ms；节拍=真实 Stopwatch 墙钟；DS 预算由 DS 自己的墙钟累计

## 客户端 A（本端 uid=301，对手 uid=302）
note: ap=ok sp=ok
note: resync 1→2 旧流帧=27 对照帧=56 边界=395→451
apTicksAccepted=395 apTicksRejected=0
apResyncApplied=1 apStreamVersion=2 apUnacked=0 apSnapshotApplied=394 spInterpAuthorityAccepted=3571
apDescribe: PMR4MovementDriver role=AutonomousProxy epoch=1 instance=1 stream=2 pending=395 confirmed=395 unacked=0 journalPending=0 journalSeq=0 journalFailed=False frozen=False
apCounters: snapshotQueued=3587 snapshotApplied=394 snapshotDecodeFailed=0 snapshotRejectedIdentity=0 snapshotRejectedStreamNewer=8 snapshotRejectedWorldVersion=0 snapshotQueueDrops=0 snapshotPublished=0 snapshotStreamRebinds=0 snapshotRebindRejectedRegressing=0 snapshotRebindRejectedFrozen=0 rebindFallbacks=0 inputPayloadsSent=395 inputEntriesSent=788 unackedRetired=395 ticks=395 ticksRejected=0 placeholders=0 eventPayloadsReceived=2 eventBatchesAccepted=2 eventBatchesRejected=0 eventDecodeFailed=0 journalFailed=False journalSeqGaps=0 journalDuplicateEvents=0 journalDispatched=3 journalLateDispatches=0 journalOverflows=0 resyncRequestsSent=0 resyncPayloadsReceived=1 resyncApplied=1 resyncRejectedRegressing=0 resyncRejectedOldStream=0 resyncInlineRejected=0 frozen=False threadViolations=0
# owner 可靠事件（kind 1=ModeChanged, 2=Landed）
event kind=1 value=1 key=2113
event kind=1 value=0 key=2505
event kind=2 value=0 key=2506
# AP 侧收到的真实 DS 权威快照轨迹（wallMs,outputFrame,serverFrame,stream,totalMs,x,y,z,mode,grounded,velX,velY,velZ）
1789904308549,288,497249,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789904308549,288,497249,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789904308549,288,497249,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789904308549,288,497249,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789904308549,288,497249,1,4608,-4.020043,1.783808,0.75,Falling,False,0,0.076,0
1789904308564,289,498683,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789904308564,289,498683,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789904308564,289,498683,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789904308564,289,498683,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789904308564,289,498683,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789904308564,289,498683,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789904308564,289,498683,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789904308564,289,498683,1,4624,-4.020043,1.782513,0.75,Falling,False,0,-0.08096,0
1789904308579,290,500037,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789904308579,290,500037,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789904308579,290,500037,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789904308579,290,500037,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789904308579,290,500037,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789904308579,290,500037,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789904308579,290,500037,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789904308579,290,500037,1,4640,-4.020043,1.778706,0.75,Falling,False,0,-0.23792,0
1789904308595,291,501531,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789904308595,291,501531,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789904308595,291,501531,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789904308595,291,501531,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789904308595,291,501531,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789904308595,291,501531,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789904308595,291,501531,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789904308595,291,501531,1,4656,-4.020043,1.772388,0.75,Falling,False,0,-0.39488,0
1789904308610,292,502990,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789904308610,292,502990,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789904308610,292,502990,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789904308610,292,502990,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789904308610,292,502990,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789904308610,292,502990,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789904308610,292,502990,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789904308610,292,502990,1,4672,-4.020043,1.763559,0.75,Falling,False,0,-0.55184,0
1789904308625,293,504411,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789904308625,293,504411,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789904308625,293,504411,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789904308625,293,504411,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789904308625,293,504411,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789904308625,293,504411,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789904308625,293,504411,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789904308625,293,504411,1,4688,-4.020043,1.752218,0.75,Falling,False,0,-0.7088,0
1789904308641,294,505864,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789904308641,294,505864,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789904308641,294,505864,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789904308641,294,505864,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789904308641,294,505864,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789904308641,294,505864,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789904308641,294,505864,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789904308641,294,505864,1,4704,-4.020043,1.738366,0.75,Falling,False,0,-0.86576,0
1789904308657,295,507362,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789904308657,295,507362,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789904308657,295,507362,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789904308657,295,507362,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789904308657,295,507362,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789904308657,295,507362,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789904308657,295,507362,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789904308657,295,507362,1,4720,-4.020043,1.722002,0.75,Falling,False,0,-1.02272,0
1789904308673,296,508779,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789904308673,296,508779,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789904308673,296,508779,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789904308673,296,508779,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789904308673,296,508779,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789904308673,296,508779,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789904308673,296,508779,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789904308673,296,508779,1,4736,-4.020043,1.703127,0.75,Falling,False,0,-1.17968,0
1789904308688,297,510280,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789904308688,297,510280,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789904308688,297,510280,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789904308688,297,510280,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789904308688,297,510280,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789904308688,297,510280,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789904308688,297,510280,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789904308688,297,510280,1,4752,-4.020043,1.681741,0.75,Falling,False,0,-1.33664,0
1789904308703,298,511730,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789904308703,298,511730,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789904308703,298,511730,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789904308703,298,511730,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789904308703,298,511730,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789904308703,298,511730,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789904308703,298,511730,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789904308703,298,511730,1,4768,-4.020043,1.657843,0.75,Falling,False,0,-1.4936,0
1789904308718,299,513138,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789904308718,299,513138,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789904308718,299,513138,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789904308718,299,513138,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789904308718,299,513138,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789904308719,299,513138,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789904308719,299,513138,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789904308719,299,513138,1,4784,-4.020043,1.631434,0.75,Falling,False,0,-1.65056,0
1789904308749,300,514612,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789904308749,300,514612,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789904308749,300,514612,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789904308749,300,514612,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789904308749,300,514612,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789904308749,300,514612,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789904308749,300,514612,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789904308749,300,514612,1,4800,-4.020043,1.602514,0.75,Falling,False,0,-1.80752,0
1789904308765,301,517549,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789904308765,301,517549,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789904308765,301,517549,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789904308765,301,517549,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789904308765,301,517549,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789904308765,301,517549,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789904308765,301,517549,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789904308765,301,517549,1,4816,-4.020043,1.571082,0.75,Falling,False,0,-1.96448,0
1789904308780,302,518984,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789904308780,302,518984,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789904308780,302,518984,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789904308780,302,518984,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789904308780,302,518984,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789904308780,302,518984,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789904308780,302,518984,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789904308780,302,518984,1,4832,-4.020043,1.537139,0.75,Falling,False,0,-2.12144,0
1789904308795,303,520441,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789904308795,303,520441,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789904308795,303,520441,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789904308795,303,520441,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789904308795,303,520441,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789904308795,303,520441,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789904308795,303,520441,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789904308795,303,520441,1,4848,-4.020043,1.500685,0.75,Falling,False,0,-2.2784,0
1789904308810,304,521875,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789904308810,304,521875,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789904308810,304,521875,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789904308810,304,521875,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789904308810,304,521875,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789904308810,304,521875,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789904308810,304,521875,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789904308810,304,521875,1,4864,-4.020043,1.461719,0.75,Falling,False,0,-2.43536,0
1789904308826,305,523315,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789904308826,305,523315,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789904308826,305,523315,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789904308826,305,523315,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789904308826,305,523315,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789904308826,305,523315,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789904308826,305,523315,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789904308826,305,523315,1,4880,-4.020043,1.420242,0.75,Falling,False,0,-2.59232,0
1789904308841,306,524712,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789904308841,306,524712,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789904308841,306,524712,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789904308841,306,524712,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789904308841,306,524712,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789904308841,306,524712,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789904308841,306,524712,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789904308841,306,524712,1,4896,-4.020043,1.376253,0.75,Falling,False,0,-2.74928,0
1789904308856,307,526131,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789904308856,307,526131,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789904308856,307,526131,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789904308856,307,526131,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789904308856,307,526131,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789904308856,307,526131,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789904308856,307,526131,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789904308856,307,526131,1,4912,-4.020043,1.329754,0.75,Falling,False,0,-2.90624,0
1789904308872,308,527559,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789904308872,308,527559,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789904308872,308,527559,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789904308872,308,527559,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789904308872,308,527559,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789904308872,308,527559,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789904308872,308,527559,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789904308872,308,527559,1,4928,-4.020043,1.280742,0.75,Falling,False,0,-3.0632,0
1789904308887,309,529120,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789904308887,309,529120,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789904308887,309,529120,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789904308887,309,529120,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789904308887,309,529120,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789904308887,309,529120,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789904308887,309,529120,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789904308887,309,529120,1,4944,-4.020043,1.22922,0.75,Falling,False,0,-3.22016,0
1789904308903,310,530650,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789904308903,310,530650,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789904308903,310,530650,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789904308903,310,530650,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789904308903,310,530650,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789904308903,310,530650,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789904308903,310,530650,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789904308903,310,530650,1,4960,-4.020043,1.175186,0.75,Falling,False,0,-3.37712,0
1789904308918,311,532131,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789904308918,311,532131,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789904308918,311,532131,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789904308918,311,532131,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789904308918,311,532131,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789904308918,311,532131,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789904308918,311,532131,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789904308918,311,532131,1,4976,-4.020043,1.118641,0.75,Falling,False,0,-3.534081,0
1789904308934,312,533441,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789904308934,312,533441,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789904308934,312,533441,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789904308934,312,533441,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789904308934,312,533441,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789904308934,312,533441,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789904308934,312,533441,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789904308934,312,533441,1,4992,-4.020043,1.059584,0.75,Falling,False,0,-3.691041,0
1789904308950,313,535034,1,5008,-4.020043,1,0.75,Walking,True,0,0,0
1789904308950,313,535034,1,5008,-4.020043,1,0.75,Walking,True,0,0,0
1789904308950,313,535034,1,5008,-4.020043,1,0.75,Walking,True,0,0,0
1789904308950,313,535034,1,5008,-4.020043,1,0.75,Walking,True,0,0,0
1789904308950,313,535034,1,5008,-4.020043,1,0.75,Walking,True,0,0,0
1789904308950,313,535034,1,5008,-4.020043,1,0.75,Walking,True,0,0,0
1789904308950,313,535034,1,5008,-4.020043,1,0.75,Walking,True,0,0,0
1789904308950,313,535034,1,5008,-4.020043,1,0.75,Walking,True,0,0,0
1789904308965,314,536476,1,5024,-4.020043,1,0.75,Walking,True,0,0,0
1789904308965,314,536476,1,5024,-4.020043,1,0.75,Walking,True,0,0,0
1789904308965,314,536476,1,5024,-4.020043,1,0.75,Walking,True,0,0,0
1789904308965,314,536476,1,5024,-4.020043,1,0.75,Walking,True,0,0,0
1789904308965,314,536476,1,5024,-4.020043,1,0.75,Walking,True,0,0,0
1789904308965,314,536476,1,5024,-4.020043,1,0.75,Walking,True,0,0,0
1789904308965,314,536476,1,5024,-4.020043,1,0.75,Walking,True,0,0,0
1789904308965,314,536476,1,5024,-4.020043,1,0.75,Walking,True,0,0,0
1789904308980,315,537914,1,5040,-4.020043,1,0.75,Walking,True,0,0,0
1789904308980,315,537914,1,5040,-4.020043,1,0.75,Walking,True,0,0,0
1789904308980,315,537914,1,5040,-4.020043,1,0.75,Walking,True,0,0,0
1789904308980,315,537914,1,5040,-4.020043,1,0.75,Walking,True,0,0,0
1789904308980,315,537914,1,5040,-4.020043,1,0.75,Walking,True,0,0,0
1789904308980,315,537914,1,5040,-4.020043,1,0.75,Walking,True,0,0,0
1789904308980,315,537914,1,5040,-4.020043,1,0.75,Walking,True,0,0,0
1789904308980,315,537914,1,5040,-4.020043,1,0.75,Walking,True,0,0,0
1789904308996,316,539415,1,5056,-4.020043,1,0.75,Walking,True,0,0,0
1789904308996,316,539415,1,5056,-4.020043,1,0.75,Walking,True,0,0,0
1789904308996,316,539415,1,5056,-4.020043,1,0.75,Walking,True,0,0,0
1789904308996,316,539415,1,5056,-4.020043,1,0.75,Walking,True,0,0,0
1789904308996,316,539415,1,5056,-4.020043,1,0.75,Walking,True,0,0,0
1789904308996,316,539415,1,5056,-4.020043,1,0.75,Walking,True,0,0,0
1789904308996,316,539415,1,5056,-4.020043,1,0.75,Walking,True,0,0,0
1789904308996,316,539415,1,5056,-4.020043,1,0.75,Walking,True,0,0,0
1789904309011,317,540928,1,5072,-4.020043,1,0.75,Walking,True,0,0,0
1789904309011,317,540928,1,5072,-4.020043,1,0.75,Walking,True,0,0,0
1789904309011,317,540928,1,5072,-4.020043,1,0.75,Walking,True,0,0,0
1789904309011,317,540928,1,5072,-4.020043,1,0.75,Walking,True,0,0,0
1789904309011,317,540928,1,5072,-4.020043,1,0.75,Walking,True,0,0,0
1789904309011,317,540928,1,5072,-4.020043,1,0.75,Walking,True,0,0,0
1789904309011,317,540928,1,5072,-4.020043,1,0.75,Walking,True,0,0,0
1789904309011,317,540928,1,5072,-4.020043,1,0.75,Walking,True,0,0,0
1789904309027,318,542452,1,5088,-4.020043,1,0.75,Walking,True,0,0,0
1789904309027,318,542452,1,5088,-4.020043,1,0.75,Walking,True,0,0,0
1789904309027,318,542452,1,5088,-4.020043,1,0.75,Walking,True,0,0,0
1789904309027,318,542452,1,5088,-4.020043,1,0.75,Walking,True,0,0,0
1789904309027,318,542452,1,5088,-4.020043,1,0.75,Walking,True,0,0,0
1789904309027,318,542452,1,5088,-4.020043,1,0.75,Walking,True,0,0,0
1789904309027,318,542452,1,5088,-4.020043,1,0.75,Walking,True,0,0,0
1789904309027,318,542452,1,5088,-4.020043,1,0.75,Walking,True,0,0,0
1789904309042,319,543980,1,5104,-4.020043,1,0.75,Walking,True,0,0,0
1789904309042,319,543980,1,5104,-4.020043,1,0.75,Walking,True,0,0,0
1789904309042,319,543980,1,5104,-4.020043,1,0.75,Walking,True,0,0,0
1789904309042,319,543980,1,5104,-4.020043,1,0.75,Walking,True,0,0,0
1789904309042,319,543980,1,5104,-4.020043,1,0.75,Walking,True,0,0,0
1789904309042,319,543980,1,5104,-4.020043,1,0.75,Walking,True,0,0,0
1789904309042,319,543980,1,5104,-4.020043,1,0.75,Walking,True,0,0,0
1789904309042,319,543980,1,5104,-4.020043,1,0.75,Walking,True,0,0,0
1789904309058,320,545537,1,5120,-4.020043,1,0.75,Walking,True,0,0,0
1789904309058,320,545537,1,5120,-4.020043,1,0.75,Walking,True,0,0,0
1789904309058,320,545537,1,5120,-4.020043,1,0.75,Walking,True,0,0,0
1789904309058,320,545537,1,5120,-4.020043,1,0.75,Walking,True,0,0,0
1789904309058,320,545537,1,5120,-4.020043,1,0.75,Walking,True,0,0,0
1789904309058,320,545537,1,5120,-4.020043,1,0.75,Walking,True,0,0,0
1789904309058,320,545537,1,5120,-4.020043,1,0.75,Walking,True,0,0,0
1789904309058,320,545537,1,5120,-4.020043,1,0.75,Walking,True,0,0,0
1789904309073,321,547128,1,5136,-4.020043,1,0.75,Walking,True,0,0,0
1789904309074,321,547128,1,5136,-4.020043,1,0.75,Walking,True,0,0,0
1789904309074,321,547128,1,5136,-4.020043,1,0.75,Walking,True,0,0,0
1789904309074,321,547128,1,5136,-4.020043,1,0.75,Walking,True,0,0,0
1789904309074,321,547128,1,5136,-4.020043,1,0.75,Walking,True,0,0,0
1789904309074,321,547128,1,5136,-4.020043,1,0.75,Walking,True,0,0,0
1789904309074,321,547128,1,5136,-4.020043,1,0.75,Walking,True,0,0,0
1789904309074,321,547128,1,5136,-4.020043,1,0.75,Walking,True,0,0,0
1789904309089,322,548589,1,5152,-4.020043,1,0.75,Walking,True,0,0,0
1789904309089,322,548589,1,5152,-4.020043,1,0.75,Walking,True,0,0,0
1789904309089,322,548589,1,5152,-4.020043,1,0.75,Walking,True,0,0,0
1789904309089,322,548589,1,5152,-4.020043,1,0.75,Walking,True,0,0,0
1789904309089,322,548589,1,5152,-4.020043,1,0.75,Walking,True,0,0,0
1789904309089,322,548589,1,5152,-4.020043,1,0.75,Walking,True,0,0,0
1789904309089,322,548589,1,5152,-4.020043,1,0.75,Walking,True,0,0,0
1789904309089,322,548589,1,5152,-4.020043,1,0.75,Walking,True,0,0,0
1789904309103,323,549990,1,5168,-4.020043,1,0.75,Walking,True,0,0,0
1789904309103,323,549990,1,5168,-4.020043,1,0.75,Walking,True,0,0,0
1789904309103,323,549990,1,5168,-4.020043,1,0.75,Walking,True,0,0,0
1789904309103,323,549990,1,5168,-4.020043,1,0.75,Walking,True,0,0,0
1789904309103,323,549990,1,5168,-4.020043,1,0.75,Walking,True,0,0,0
1789904309103,323,549990,1,5168,-4.020043,1,0.75,Walking,True,0,0,0
1789904309103,323,549990,1,5168,-4.020043,1,0.75,Walking,True,0,0,0
1789904309103,323,549990,1,5168,-4.020043,1,0.75,Walking,True,0,0,0
1789904309119,324,551438,1,5184,-4.020043,1,0.75,Walking,True,0,0,0
1789904309119,324,551438,1,5184,-4.020043,1,0.75,Walking,True,0,0,0
1789904309119,324,551438,1,5184,-4.020043,1,0.75,Walking,True,0,0,0
1789904309119,324,551438,1,5184,-4.020043,1,0.75,Walking,True,0,0,0
1789904309119,324,551438,1,5184,-4.020043,1,0.75,Walking,True,0,0,0
